Date,Open,High,Low,Close,Adj Close,Volume
2018-09-21,9.360000,9.360000,9.360000,9.360000,8.123549,0
2018-09-24,9.430000,9.430000,9.430000,9.430000,8.184301,0
2018-09-25,9.450000,9.450000,9.450000,9.450000,8.201659,0
2018-09-26,9.470000,9.470000,9.470000,9.470000,8.219018,0
2018-09-27,9.480000,9.480000,9.480000,9.480000,8.227696,0
2018-09-28,9.610000,9.610000,9.610000,9.610000,8.340524,0
2018-10-01,9.610000,9.610000,9.610000,9.610000,8.340524,0
2018-10-02,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-10-03,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-10-04,9.590000,9.590000,9.590000,9.590000,8.323166,0
2018-10-05,9.660000,9.660000,9.660000,9.660000,8.383919,0
2018-10-08,9.640000,9.640000,9.640000,9.640000,8.366562,0
2018-10-09,9.600000,9.600000,9.600000,9.600000,8.331845,0
2018-10-10,9.610000,9.610000,9.610000,9.610000,8.340524,0
2018-10-11,9.400000,9.400000,9.400000,9.400000,8.158265,0
2018-10-12,9.430000,9.430000,9.430000,9.430000,8.184301,0
2018-10-15,9.370000,9.370000,9.370000,9.370000,8.132228,0
2018-10-16,9.390000,9.390000,9.390000,9.390000,8.149587,0
2018-10-17,9.420000,9.420000,9.420000,9.420000,8.175623,0
2018-10-18,9.430000,9.430000,9.430000,9.430000,8.184301,0
2018-10-19,9.350000,9.350000,9.350000,9.350000,8.114870,0
2018-10-22,9.370000,9.370000,9.370000,9.370000,8.132228,0
2018-10-23,9.300000,9.300000,9.300000,9.300000,8.071475,0
2018-10-24,9.320000,9.320000,9.320000,9.320000,8.088833,0
2018-10-25,9.280000,9.280000,9.280000,9.280000,8.054116,0
2018-10-26,9.370000,9.370000,9.370000,9.370000,8.132228,0
2018-10-29,9.410000,9.410000,9.410000,9.410000,8.166945,0
2018-10-30,9.440000,9.440000,9.440000,9.440000,8.192980,0
2018-10-31,9.320000,9.320000,9.320000,9.320000,8.088833,0
2018-11-01,9.230000,9.230000,9.230000,9.230000,8.010722,0
2018-11-02,9.230000,9.230000,9.230000,9.230000,8.010722,0
2018-11-05,9.280000,9.280000,9.280000,9.280000,8.054116,0
2018-11-06,9.340000,9.340000,9.340000,9.340000,8.106191,0
2018-11-07,9.350000,9.350000,9.350000,9.350000,8.114870,0
2018-11-08,9.430000,9.430000,9.430000,9.430000,8.184301,0
2018-11-09,9.510000,9.510000,9.510000,9.510000,8.253734,0
2018-11-12,9.560000,9.560000,9.560000,9.560000,8.297130,0
2018-11-13,9.430000,9.430000,9.430000,9.430000,8.184301,0
2018-11-14,9.410000,9.410000,9.410000,9.410000,8.166945,0
2018-11-15,9.310000,9.310000,9.310000,9.310000,8.080154,0
2018-11-16,9.290000,9.290000,9.290000,9.290000,8.062796,0
2018-11-19,9.240000,9.240000,9.240000,9.240000,8.019402,0
2018-11-20,9.240000,9.240000,9.240000,9.240000,8.019402,0
2018-11-21,9.170000,9.170000,9.170000,9.170000,7.958647,0
2018-11-23,9.230000,9.230000,9.230000,9.230000,8.010722,0
2018-11-26,9.160000,9.160000,9.160000,9.160000,7.949968,0
2018-11-27,9.190000,9.190000,9.190000,9.190000,7.976005,0
2018-11-28,9.160000,9.160000,9.160000,9.160000,7.949968,0
2018-11-29,9.150000,9.150000,9.150000,9.150000,7.941289,0
2018-11-30,9.200000,9.200000,9.200000,9.200000,7.984684,0
2018-12-03,9.110000,9.110000,9.110000,9.110000,7.906573,0
2018-12-04,9.070000,9.070000,9.070000,9.070000,7.871858,0
2018-12-06,9.030000,9.030000,9.030000,9.030000,7.837142,0
2018-12-07,8.960000,8.960000,8.960000,8.960000,7.776389,0
2018-12-10,8.950000,8.950000,8.950000,8.950000,7.767710,0
2018-12-11,8.970000,8.970000,8.970000,8.970000,7.785068,0
2018-12-12,9.050000,9.050000,9.050000,9.050000,7.854500,0
2018-12-13,9.070000,9.070000,9.070000,9.070000,7.871858,0
2018-12-14,9.060000,9.060000,9.060000,9.060000,7.863179,0
2018-12-17,9.060000,9.060000,9.060000,9.060000,7.863179,0
2018-12-18,9.090000,9.090000,9.090000,9.090000,7.889216,0
2018-12-19,9.020000,9.020000,9.020000,9.020000,7.868280,0
2018-12-20,8.980000,8.980000,8.980000,8.980000,7.833387,0
2018-12-21,9.050000,9.050000,9.050000,9.050000,7.894450,0
2018-12-24,9.050000,9.050000,9.050000,9.050000,7.894450,0
2018-12-26,8.990000,8.990000,8.990000,8.990000,7.842111,0
2018-12-27,9.040000,9.040000,9.040000,9.040000,7.885726,0
2018-12-28,9.040000,9.040000,9.040000,9.040000,7.885726,0
2018-12-31,9.000000,9.000000,9.000000,9.000000,7.850834,0
2019-01-02,9.050000,9.050000,9.050000,9.050000,7.894450,0
2019-01-03,9.050000,9.050000,9.050000,9.050000,7.894450,0
2019-01-04,9.080000,9.080000,9.080000,9.080000,7.920619,0
2019-01-07,8.950000,8.950000,8.950000,8.950000,7.807218,0
2019-01-08,8.940000,8.940000,8.940000,8.940000,7.798495,0
2019-01-09,8.920000,8.920000,8.920000,8.920000,7.781048,0
2019-01-10,8.980000,8.980000,8.980000,8.980000,7.833387,0
2019-01-11,9.050000,9.050000,9.050000,9.050000,7.894450,0
2019-01-14,9.080000,9.080000,9.080000,9.080000,7.920619,0
2019-01-15,9.120000,9.120000,9.120000,9.120000,7.955511,0
2019-01-16,9.090000,9.090000,9.090000,9.090000,7.929343,0
2019-01-17,9.130000,9.130000,9.130000,9.130000,7.964234,0
2019-01-18,9.140000,9.140000,9.140000,9.140000,7.972959,0
2019-01-22,9.160000,9.160000,9.160000,9.160000,7.990404,0
2019-01-23,9.250000,9.250000,9.250000,9.250000,8.068913,0
2019-01-24,9.260000,9.260000,9.260000,9.260000,8.077636,0
2019-01-25,9.220000,9.220000,9.220000,9.220000,8.042743,0
2019-01-28,9.150000,9.150000,9.150000,9.150000,7.981681,0
2019-01-29,9.160000,9.160000,9.160000,9.160000,7.990404,0
2019-01-30,9.170000,9.170000,9.170000,9.170000,7.999127,0
2019-01-31,9.100000,9.100000,9.100000,9.100000,7.938066,0
2019-02-01,9.080000,9.080000,9.080000,9.080000,7.920619,0
2019-02-04,9.060000,9.060000,9.060000,9.060000,7.903173,0
2019-02-05,9.100000,9.100000,9.100000,9.100000,7.938066,0
2019-02-06,9.140000,9.140000,9.140000,9.140000,7.972959,0
2019-02-07,9.140000,9.140000,9.140000,9.140000,7.972959,0
2019-02-08,9.160000,9.160000,9.160000,9.160000,7.990404,0
2019-02-11,9.170000,9.170000,9.170000,9.170000,7.999127,0
2019-02-12,9.120000,9.120000,9.120000,9.120000,7.955511,0
2019-02-13,9.120000,9.120000,9.120000,9.120000,7.955511,0
2019-02-14,9.140000,9.140000,9.140000,9.140000,7.972959,0
2019-02-15,9.210000,9.210000,9.210000,9.210000,8.034019,0
2019-02-19,9.170000,9.170000,9.170000,9.170000,7.999127,0
2019-02-20,9.180000,9.180000,9.180000,9.180000,8.007851,0
2019-02-21,9.210000,9.210000,9.210000,9.210000,8.034019,0
2019-02-22,9.200000,9.200000,9.200000,9.200000,8.025297,0
2019-02-25,9.130000,9.130000,9.130000,9.130000,7.964234,0
2019-02-26,9.160000,9.160000,9.160000,9.160000,7.990404,0
2019-02-27,9.150000,9.150000,9.150000,9.150000,7.981681,0
2019-02-28,9.100000,9.100000,9.100000,9.100000,7.938066,0
2019-03-01,9.040000,9.040000,9.040000,9.040000,7.885726,0
2019-03-04,8.990000,8.990000,8.990000,8.990000,7.842111,0
2019-03-05,9.020000,9.020000,9.020000,9.020000,7.868280,0
2019-03-06,9.050000,9.050000,9.050000,9.050000,7.894450,0
2019-03-07,9.120000,9.120000,9.120000,9.120000,7.955511,0
2019-03-08,9.110000,9.110000,9.110000,9.110000,7.946788,0
2019-03-11,9.110000,9.110000,9.110000,9.110000,7.946788,0
2019-03-12,9.070000,9.070000,9.070000,9.070000,7.911895,0
2019-03-13,9.110000,9.110000,9.110000,9.110000,7.946788,0
2019-03-14,9.170000,9.170000,9.170000,9.170000,7.999127,0
2019-03-15,9.130000,9.130000,9.130000,9.130000,7.964234,0
2019-03-18,9.130000,9.130000,9.130000,9.130000,7.964234,0
2019-03-19,9.160000,9.160000,9.160000,9.160000,7.990404,0
2019-03-20,9.050000,9.050000,9.050000,9.050000,7.894450,0
2019-03-21,8.990000,8.990000,8.990000,8.990000,7.842111,0
2019-03-22,9.020000,9.020000,9.020000,9.020000,7.868280,0
2019-03-25,8.980000,8.980000,8.980000,8.980000,7.833387,0
2019-03-26,8.960000,8.960000,8.960000,8.960000,7.815941,0
2019-03-27,8.990000,8.990000,8.990000,8.990000,7.842111,0
2019-03-28,8.970000,8.970000,8.970000,8.970000,7.824665,0
2019-03-29,8.980000,8.980000,8.980000,8.980000,7.833387,0
2019-04-01,9.030000,9.030000,9.030000,9.030000,7.877003,0
2019-04-02,9.030000,9.030000,9.030000,9.030000,7.877003,0
2019-04-03,9.030000,9.030000,9.030000,9.030000,7.877003,0
2019-04-04,9.010000,9.010000,9.010000,9.010000,7.859557,0
2019-04-05,8.970000,8.970000,8.970000,8.970000,7.824665,0
2019-04-08,9.000000,9.000000,9.000000,9.000000,7.850834,0
2019-04-09,8.990000,8.990000,8.990000,8.990000,7.842111,0
2019-04-10,8.980000,8.980000,8.980000,8.980000,7.833387,0
2019-04-11,8.980000,8.980000,8.980000,8.980000,7.833387,0
2019-04-12,8.910000,8.910000,8.910000,8.910000,7.772326,0
2019-04-15,8.880000,8.880000,8.880000,8.880000,7.746156,0
2019-04-16,8.860000,8.860000,8.860000,8.860000,7.728709,0
2019-04-17,8.780000,8.780000,8.780000,8.780000,7.658925,0
2019-04-18,8.810000,8.810000,8.810000,8.810000,7.685094,0
2019-04-22,8.810000,8.810000,8.810000,8.810000,7.685094,0
2019-04-23,8.890000,8.890000,8.890000,8.890000,7.754880,0
2019-04-24,8.900000,8.900000,8.900000,8.900000,7.763602,0
2019-04-25,9.030000,9.030000,9.030000,9.030000,7.877003,0
2019-04-26,8.960000,8.960000,8.960000,8.960000,7.815941,0
2019-04-29,8.950000,8.950000,8.950000,8.950000,7.807218,0
2019-04-30,8.950000,8.950000,8.950000,8.950000,7.807218,0
2019-05-01,9.000000,9.000000,9.000000,9.000000,7.850834,0
2019-05-02,8.980000,8.980000,8.980000,8.980000,7.833387,0
2019-05-03,8.910000,8.910000,8.910000,8.910000,7.772326,0
2019-05-06,8.920000,8.920000,8.920000,8.920000,7.781048,0
2019-05-07,8.820000,8.820000,8.820000,8.820000,7.693817,0
2019-05-08,8.800000,8.800000,8.800000,8.800000,7.676371,0
2019-05-09,8.760000,8.760000,8.760000,8.760000,7.641479,0
2019-05-10,8.730000,8.730000,8.730000,8.730000,7.615309,0
2019-05-13,8.710000,8.710000,8.710000,8.710000,7.597862,0
2019-05-14,8.730000,8.730000,8.730000,8.730000,7.615309,0
2019-05-15,8.720000,8.720000,8.720000,8.720000,7.606586,0
2019-05-16,8.810000,8.810000,8.810000,8.810000,7.685094,0
2019-05-17,8.820000,8.820000,8.820000,8.820000,7.693817,0
2019-05-20,8.880000,8.880000,8.880000,8.880000,7.746156,0
2019-05-21,8.870000,8.870000,8.870000,8.870000,7.737432,0
2019-05-22,8.880000,8.880000,8.880000,8.880000,7.746156,0
2019-05-23,8.790000,8.790000,8.790000,8.790000,7.667648,0
2019-05-24,8.820000,8.820000,8.820000,8.820000,7.693817,0
2019-05-28,8.810000,8.810000,8.810000,8.810000,7.685094,0
2019-05-29,8.780000,8.780000,8.780000,8.780000,7.658925,0
2019-05-30,8.740000,8.740000,8.740000,8.740000,7.624032,0
2019-05-31,8.680000,8.680000,8.680000,8.680000,7.571694,0
2019-06-03,8.600000,8.600000,8.600000,8.600000,7.501908,0
2019-06-04,8.620000,8.620000,8.620000,8.620000,7.519354,0
2019-06-05,8.640000,8.640000,8.640000,8.640000,7.536801,0
2019-06-06,8.600000,8.600000,8.600000,8.600000,7.501908,0
2019-06-07,8.640000,8.640000,8.640000,8.640000,7.536801,0
2019-06-10,8.650000,8.650000,8.650000,8.650000,7.545523,0
2019-06-11,8.680000,8.680000,8.680000,8.680000,7.571694,0
2019-06-12,8.760000,8.760000,8.760000,8.760000,7.641479,0
2019-06-13,8.700000,8.700000,8.700000,8.700000,7.589139,0
2019-06-14,8.730000,8.730000,8.730000,8.730000,7.615309,0
2019-06-17,8.660000,8.660000,8.660000,8.660000,7.554246,0
2019-06-18,8.660000,8.660000,8.660000,8.660000,7.554246,0
2019-06-19,8.690000,8.690000,8.690000,8.690000,7.580416,0
2019-06-20,8.610000,8.610000,8.610000,8.610000,7.510631,0
2019-06-21,8.620000,8.620000,8.620000,8.620000,7.519354,0
2019-06-24,8.620000,8.620000,8.620000,8.620000,7.519354,0
2019-06-25,8.600000,8.600000,8.600000,8.600000,7.501908,0
2019-06-26,8.550000,8.550000,8.550000,8.550000,7.458292,0
2019-06-27,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-06-28,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-07-01,8.530000,8.530000,8.530000,8.530000,7.440846,0
2019-07-02,8.560000,8.560000,8.560000,8.560000,7.467016,0
2019-07-03,8.560000,8.560000,8.560000,8.560000,7.467016,0
2019-07-05,8.580000,8.580000,8.580000,8.580000,7.484462,0
2019-07-08,8.550000,8.550000,8.550000,8.550000,7.458292,0
2019-07-09,8.560000,8.560000,8.560000,8.560000,7.467016,0
2019-07-10,8.500000,8.500000,8.500000,8.500000,7.414677,0
2019-07-11,8.550000,8.550000,8.550000,8.550000,7.458292,0
2019-07-12,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-07-15,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-07-16,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-07-17,8.560000,8.560000,8.560000,8.560000,7.467016,0
2019-07-18,8.600000,8.600000,8.600000,8.600000,7.501908,0
2019-07-19,8.540000,8.540000,8.540000,8.540000,7.449569,0
2019-07-22,8.570000,8.570000,8.570000,8.570000,7.475738,0
2019-07-23,8.560000,8.560000,8.560000,8.560000,7.467016,0
2019-07-24,8.540000,8.540000,8.540000,8.540000,7.449569,0
2019-07-25,8.590000,8.590000,8.590000,8.590000,7.493185,0
2019-07-26,8.580000,8.580000,8.580000,8.580000,7.484462,0
2019-07-29,8.580000,8.580000,8.580000,8.580000,7.484462,0
2019-07-30,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-07-31,8.500000,8.500000,8.500000,8.500000,7.414677,0
2019-08-01,8.480000,8.480000,8.480000,8.480000,7.397230,0
2019-08-02,8.440000,8.440000,8.440000,8.440000,7.362337,0
2019-08-05,8.400000,8.400000,8.400000,8.400000,7.327445,0
2019-08-06,8.300000,8.300000,8.300000,8.300000,7.240213,0
2019-08-07,8.320000,8.320000,8.320000,8.320000,7.257659,0
2019-08-08,8.340000,8.340000,8.340000,8.340000,7.275106,0
2019-08-09,8.310000,8.310000,8.310000,8.310000,7.248937,0
2019-08-12,8.310000,8.310000,8.310000,8.310000,7.248937,0
2019-08-13,8.350000,8.350000,8.350000,8.350000,7.283830,0
2019-08-14,8.320000,8.320000,8.320000,8.320000,7.257659,0
2019-08-15,8.340000,8.340000,8.340000,8.340000,7.275106,0
2019-08-16,8.380000,8.380000,8.380000,8.380000,7.309999,0
2019-08-19,8.380000,8.380000,8.380000,8.380000,7.309999,0
2019-08-20,8.360000,8.360000,8.360000,8.360000,7.292552,0
2019-08-21,8.350000,8.350000,8.350000,8.350000,7.283830,0
2019-08-22,8.380000,8.380000,8.380000,8.380000,7.309999,0
2019-08-23,8.340000,8.340000,8.340000,8.340000,7.275106,0
2019-08-26,8.380000,8.380000,8.380000,8.380000,7.309999,0
2019-08-27,8.350000,8.350000,8.350000,8.350000,7.283830,0
2019-08-28,8.320000,8.320000,8.320000,8.320000,7.257659,0
2019-08-29,8.350000,8.350000,8.350000,8.350000,7.283830,0
2019-08-30,8.350000,8.350000,8.350000,8.350000,7.283830,0
2019-09-03,8.390000,8.390000,8.390000,8.390000,7.318722,0
2019-09-04,8.410000,8.410000,8.410000,8.410000,7.336168,0
2019-09-05,8.450000,8.450000,8.450000,8.450000,7.371060,0
2019-09-06,8.430000,8.430000,8.430000,8.430000,7.353615,0
2019-09-09,8.430000,8.430000,8.430000,8.430000,7.353615,0
2019-09-10,8.440000,8.440000,8.440000,8.440000,7.362337,0
2019-09-11,8.440000,8.440000,8.440000,8.440000,7.362337,0
2019-09-12,8.420000,8.420000,8.420000,8.420000,7.344891,0
2019-09-13,8.420000,8.420000,8.420000,8.420000,7.344891,0
2019-09-16,8.360000,8.360000,8.360000,8.360000,7.292552,0
2019-09-17,8.370000,8.370000,8.370000,8.370000,7.301275,0
2019-09-18,8.380000,8.380000,8.380000,8.380000,7.309999,0
2019-09-19,8.440000,8.440000,8.440000,8.440000,7.362337,0
2019-09-20,8.470000,8.470000,8.470000,8.470000,7.388507,0
2019-09-23,8.470000,8.470000,8.470000,8.470000,7.388507,0
2019-09-24,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-09-25,8.530000,8.530000,8.530000,8.530000,7.440846,0
2019-09-26,8.570000,8.570000,8.570000,8.570000,7.475738,0
2019-09-27,8.530000,8.530000,8.530000,8.530000,7.440846,0
2019-09-30,8.570000,8.570000,8.570000,8.570000,7.475738,0
2019-10-01,8.610000,8.610000,8.610000,8.610000,7.510631,0
2019-10-02,8.540000,8.540000,8.540000,8.540000,7.449569,0
2019-10-03,8.480000,8.480000,8.480000,8.480000,7.397230,0
2019-10-04,8.470000,8.470000,8.470000,8.470000,7.388507,0
2019-10-07,8.530000,8.530000,8.530000,8.530000,7.440846,0
2019-10-08,8.530000,8.530000,8.530000,8.530000,7.440846,0
2019-10-09,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-10-10,8.570000,8.570000,8.570000,8.570000,7.475738,0
2019-10-11,8.700000,8.700000,8.700000,8.700000,7.589139,0
2019-10-14,8.620000,8.620000,8.620000,8.620000,7.519354,0
2019-10-15,8.650000,8.650000,8.650000,8.650000,7.545523,0
2019-10-16,8.650000,8.650000,8.650000,8.650000,7.545523,0
2019-10-17,8.610000,8.610000,8.610000,8.610000,7.510631,0
2019-10-18,8.600000,8.600000,8.600000,8.600000,7.501908,0
2019-10-21,8.590000,8.590000,8.590000,8.590000,7.493185,0
2019-10-22,8.630000,8.630000,8.630000,8.630000,7.528078,0
2019-10-23,8.640000,8.640000,8.640000,8.640000,7.536801,0
2019-10-24,8.660000,8.660000,8.660000,8.660000,7.554246,0
2019-10-25,8.610000,8.610000,8.610000,8.610000,7.510631,0
2019-10-28,8.620000,8.620000,8.620000,8.620000,7.519354,0
2019-10-29,8.610000,8.610000,8.610000,8.610000,7.510631,0
2019-10-30,8.540000,8.540000,8.540000,8.540000,7.449569,0
2019-10-31,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-11-01,8.480000,8.480000,8.480000,8.480000,7.397230,0
2019-11-04,8.450000,8.450000,8.450000,8.450000,7.371060,0
2019-11-05,8.500000,8.500000,8.500000,8.500000,7.414677,0
2019-11-06,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-11-07,8.450000,8.450000,8.450000,8.450000,7.371060,0
2019-11-08,8.430000,8.430000,8.430000,8.430000,7.353615,0
2019-11-11,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-11-12,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-11-13,8.480000,8.480000,8.480000,8.480000,7.397230,0
2019-11-14,8.480000,8.480000,8.480000,8.480000,7.397230,0
2019-11-15,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-11-18,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-11-19,8.470000,8.470000,8.470000,8.470000,7.388507,0
2019-11-20,8.400000,8.400000,8.400000,8.400000,7.327445,0
2019-11-21,8.420000,8.420000,8.420000,8.420000,7.344891,0
2019-11-22,8.400000,8.400000,8.400000,8.400000,7.327445,0
2019-11-25,8.410000,8.410000,8.410000,8.410000,7.336168,0
2019-11-26,8.440000,8.440000,8.440000,8.440000,7.362337,0
2019-11-27,8.500000,8.500000,8.500000,8.500000,7.414677,0
2019-11-29,8.490000,8.490000,8.490000,8.490000,7.405953,0
2019-12-02,8.440000,8.440000,8.440000,8.440000,7.362337,0
2019-12-03,8.380000,8.380000,8.380000,8.380000,7.309999,0
2019-12-04,8.510000,8.510000,8.510000,8.510000,7.423399,0
2019-12-05,8.580000,8.580000,8.580000,8.580000,7.484462,0
2019-12-06,8.540000,8.540000,8.540000,8.540000,7.449569,0
2019-12-09,8.560000,8.560000,8.560000,8.560000,7.467016,0
2019-12-10,8.540000,8.540000,8.540000,8.540000,7.449569,0
2019-12-11,8.550000,8.550000,8.550000,8.550000,7.458292,0
2019-12-12,8.530000,8.530000,8.530000,8.530000,7.440846,0
2019-12-13,8.550000,8.550000,8.550000,8.550000,7.458292,0
2019-12-16,8.580000,8.580000,8.580000,8.580000,7.484462,0
2019-12-17,8.520000,8.520000,8.520000,8.520000,7.432123,0
2019-12-18,8.490000,8.490000,8.490000,8.490000,7.405953,0
2019-12-19,8.420000,8.420000,8.420000,8.420000,7.344891,0
2019-12-20,8.450000,8.450000,8.450000,8.450000,7.371060,0
2019-12-23,8.200000,8.200000,8.200000,8.200000,7.266494,0
2019-12-24,8.150000,8.150000,8.150000,8.150000,7.222186,0
2019-12-26,8.150000,8.150000,8.150000,8.150000,7.222186,0
2019-12-27,8.170000,8.170000,8.170000,8.170000,7.239909,0
2019-12-30,8.170000,8.170000,8.170000,8.170000,7.239909,0
2019-12-31,8.120000,8.120000,8.120000,8.120000,7.195601,0
2020-01-02,8.100000,8.100000,8.100000,8.100000,7.177878,0
2020-01-03,8.090000,8.090000,8.090000,8.090000,7.169017,0
2020-01-06,8.110000,8.110000,8.110000,8.110000,7.186739,0
2020-01-07,8.100000,8.100000,8.100000,8.100000,7.177878,0
2020-01-08,8.090000,8.090000,8.090000,8.090000,7.169017,0
2020-01-09,8.050000,8.050000,8.050000,8.050000,7.133571,0
2020-01-10,8.000000,8.000000,8.000000,8.000000,7.089262,0
2020-01-13,7.900000,7.900000,7.900000,7.900000,7.000647,0
2020-01-14,7.860000,7.860000,7.860000,7.860000,6.965200,0
2020-01-15,7.820000,7.820000,7.820000,7.820000,6.929754,0
2020-01-16,7.880000,7.880000,7.880000,7.880000,6.982924,0
2020-01-17,7.940000,7.940000,7.940000,7.940000,7.036093,0
2020-01-21,8.050000,8.050000,8.050000,8.050000,7.133571,0
2020-01-22,8.050000,8.050000,8.050000,8.050000,7.133571,0
2020-01-23,8.020000,8.020000,8.020000,8.020000,7.106986,0
2020-01-24,8.020000,8.020000,8.020000,8.020000,7.106986,0
2020-01-27,8.030000,8.030000,8.030000,8.030000,7.115847,0
2020-01-28,8.040000,8.040000,8.040000,8.040000,7.124709,0
2020-01-29,8.060000,8.060000,8.060000,8.060000,7.142432,0
2020-01-30,8.040000,8.040000,8.040000,8.040000,7.124709,0
2020-01-31,8.000000,8.000000,8.000000,8.000000,7.089262,0
2020-02-03,7.890000,7.890000,7.890000,7.890000,6.991785,0
2020-02-04,7.860000,7.860000,7.860000,7.860000,6.965200,0
2020-02-05,7.930000,7.930000,7.930000,7.930000,7.027231,0
2020-02-06,7.950000,7.950000,7.950000,7.950000,7.044954,0
2020-02-07,7.940000,7.940000,7.940000,7.940000,7.036093,0
2020-02-10,7.930000,7.930000,7.930000,7.930000,7.027231,0
2020-02-11,7.950000,7.950000,7.950000,7.950000,7.044954,0
2020-02-12,7.940000,7.940000,7.940000,7.940000,7.036093,0
2020-02-13,7.980000,7.980000,7.980000,7.980000,7.071539,0
2020-02-14,8.030000,8.030000,8.030000,8.030000,7.115847,0
2020-02-18,8.060000,8.060000,8.060000,8.060000,7.142432,0
2020-02-19,8.030000,8.030000,8.030000,8.030000,7.115847,0
2020-02-20,7.970000,7.970000,7.970000,7.970000,7.062677,0
2020-02-21,7.960000,7.960000,7.960000,7.960000,7.053816,0
2020-02-24,7.890000,7.890000,7.890000,7.890000,6.991785,0
2020-02-25,7.860000,7.860000,7.860000,7.860000,6.965200,0
2020-02-26,7.880000,7.880000,7.880000,7.880000,6.982924,0
2020-02-27,7.890000,7.890000,7.890000,7.890000,6.991785,0
2020-02-28,7.760000,7.760000,7.760000,7.760000,6.876585,0
2020-03-02,7.680000,7.680000,7.680000,7.680000,6.805692,0
2020-03-03,7.700000,7.700000,7.700000,7.700000,6.823415,0
2020-03-04,7.820000,7.820000,7.820000,7.820000,6.929754,0
2020-03-05,7.780000,7.780000,7.780000,7.780000,6.894308,0
2020-03-06,7.770000,7.770000,7.770000,7.770000,6.885446,0
2020-03-09,7.770000,7.770000,7.770000,7.770000,6.885446,0
2020-03-10,7.650000,7.650000,7.650000,7.650000,6.779108,0
2020-03-11,7.700000,7.700000,7.700000,7.700000,6.823415,0
2020-03-12,7.560000,7.560000,7.560000,7.560000,6.699353,0
2020-03-13,7.580000,7.580000,7.580000,7.580000,6.717076,0
2020-03-16,7.550000,7.550000,7.550000,7.550000,6.690492,0
2020-03-17,7.600000,7.600000,7.600000,7.600000,6.734799,0
2020-03-18,7.660000,7.660000,7.660000,7.660000,6.787969,0
2020-03-19,7.500000,7.500000,7.500000,7.500000,6.646183,0
2020-03-20,7.340000,7.340000,7.340000,7.340000,6.504398,0
2020-03-23,7.250000,7.250000,7.250000,7.250000,6.424644,0
2020-03-24,7.280000,7.280000,7.280000,7.280000,6.451229,0
2020-03-25,7.290000,7.290000,7.290000,7.290000,6.460091,0
2020-03-26,7.310000,7.310000,7.310000,7.310000,6.477814,0
2020-03-27,7.390000,7.390000,7.390000,7.390000,6.548706,0
2020-03-30,7.500000,7.500000,7.500000,7.500000,6.646183,0
2020-03-31,7.450000,7.450000,7.450000,7.450000,6.601875,0
2020-04-01,7.450000,7.450000,7.450000,7.450000,6.601875,0
2020-04-02,7.430000,7.430000,7.430000,7.430000,6.584152,0
2020-04-03,7.420000,7.420000,7.420000,7.420000,6.575291,0
2020-04-06,7.450000,7.450000,7.450000,7.450000,6.601875,0
2020-04-07,7.490000,7.490000,7.490000,7.490000,6.637322,0
2020-04-08,7.420000,7.420000,7.420000,7.420000,6.575291,0
2020-04-09,7.370000,7.370000,7.370000,7.370000,6.530983,0
2020-04-13,7.300000,7.300000,7.300000,7.300000,6.468952,0
2020-04-14,7.220000,7.220000,7.220000,7.220000,6.398059,0
2020-04-15,7.120000,7.120000,7.120000,7.120000,6.309443,0
2020-04-16,7.160000,7.160000,7.160000,7.160000,6.344890,0
2020-04-17,7.120000,7.120000,7.120000,7.120000,6.309443,0
2020-04-20,7.060000,7.060000,7.060000,7.060000,6.256274,0
2020-04-21,7.020000,7.020000,7.020000,7.020000,6.220828,0
2020-04-22,7.030000,7.030000,7.030000,7.030000,6.229690,0
2020-04-23,7.060000,7.060000,7.060000,7.060000,6.256274,0
2020-04-24,7.040000,7.040000,7.040000,7.040000,6.238551,0
2020-04-27,7.070000,7.070000,7.070000,7.070000,6.265136,0
2020-04-28,7.090000,7.090000,7.090000,7.090000,6.282859,0
2020-04-29,7.100000,7.100000,7.100000,7.100000,6.291720,0
2020-04-30,7.020000,7.020000,7.020000,7.020000,6.220828,0
2020-05-01,7.030000,7.030000,7.030000,7.030000,6.229690,0
2020-05-04,6.970000,6.970000,6.970000,6.970000,6.176520,0
2020-05-05,6.930000,6.930000,6.930000,6.930000,6.141074,0
2020-05-06,7.000000,7.000000,7.000000,7.000000,6.203104,0
2020-05-07,6.950000,6.950000,6.950000,6.950000,6.158797,0
2020-05-08,6.960000,6.960000,6.960000,6.960000,6.167658,0
2020-05-11,6.950000,6.950000,6.950000,6.950000,6.158797,0
